bcq,1000,29,87,3.5763262732662664
bcq,1000,29,88,8.681432989419987
bcq,1000,29,89,5.354257358412225
bcq,1000,29,90,8.681432989419987
bcq,1000,29,91,8.681432989419987
bcq,1000,29,92,8.681432989419987
bcq,1000,29,93,8.681432989419987
bcq,1000,29,94,1.6153214410662793
bcq,1000,29,95,8.681432989419987
bcq,1000,29,96,8.681432989419987
bcq,1000,29,97,1.5709386778385213
bcq,1000,29,98,8.681432989419987
bcq,1000,29,99,8.681432989419987
bcq,1000,30,0,8.681432989419987
bcq,1000,30,1,8.681432989419987
bcq,1000,30,2,8.681432989419987
bcq,1000,30,3,3.372118337453056
bcq,1000,30,4,8.681432989419987
bcq,1000,30,5,8.681432989419987
bcq,1000,30,6,8.681432989419987
bcq,1000,30,7,8.681432989419987
bcq,1000,30,8,8.681432989419987
bcq,1000,30,9,8.681432989419987
bcq,1000,30,10,8.681432989419987
bcq,1000,30,11,8.681432989419987
bcq,1000,30,12,1.627971641322329
bcq,1000,30,13,1.5889581055993158
bcq,1000,30,14,8.681432989419987
bcq,1000,30,15,8.681432989419987
bcq,1000,30,16,8.681432989419987
bcq,1000,30,17,8.681432989419987
bcq,1000,30,18,5.736274403746949
bcq,1000,30,19,8.681432989419987
bcq,1000,30,20,8.681432989419987
bcq,1000,30,21,1.711663938123575
bcq,1000,30,22,8.681432989419987
bcq,1000,30,23,8.681432989419987
bcq,1000,30,24,5.657719072274943
bcq,1000,30,25,8.681432989419987
bcq,1000,30,26,8.681432989419987
bcq,1000,30,27,8.681432989419987
bcq,1000,30,28,8.681432989419987
bcq,1000,30,29,8.681432989419987
bcq,1000,30,30,8.681432989419987
bcq,1000,30,31,8.681432989419987
bcq,1000,30,32,8.681432989419987
bcq,1000,30,33,1.6941012059366658
bcq,1000,30,34,8.681432989419987
bcq,1000,30,35,5.136052420010412
bcq,1000,30,36,1.5477606176200238
bcq,1000,30,37,3.4129154751332473
bcq,1000,30,38,8.681432989419987
bcq,1000,30,39,8.681432989419987
bcq,1000,30,40,8.681432989419987
bcq,1000,30,41,8.681432989419987
bcq,1000,30,42,1.7094914077030987
bcq,1000,30,43,8.681432989419987
bcq,1000,30,44,8.681432989419987
bcq,1000,30,45,8.681432989419987
bcq,1000,30,46,8.681432989419987
bcq,1000,30,47,1.6762317259246675
bcq,1000,30,48,3.8306016119575963
bcq,1000,30,49,8.681432989419987
bcq,1000,30,50,8.681432989419987
bcq,1000,30,51,8.681432989419987
bcq,1000,30,52,1.7002270312189784
bcq,1000,30,53,8.681432989419987
bcq,1000,30,54,5.695388858698483
bcq,1000,30,55,4.0188877236749185
bcq,1000,30,56,8.681432989419987
bcq,1000,30,57,8.681432989419987
bcq,1000,30,58,8.681432989419987
bcq,1000,30,59,8.681432989419987
bcq,1000,30,60,8.681432989419987
bcq,1000,30,61,1.6693707718636794
bcq,1000,30,62,1.5405816801532692
bcq,1000,30,63,8.681432989419987
bcq,1000,30,64,8.681432989419987
bcq,1000,30,65,8.681432989419987
bcq,1000,30,66,8.681432989419987
bcq,1000,30,67,8.681432989419987
bcq,1000,30,68,5.344107271232323
bcq,1000,30,69,8.681432989419987
bcq,1000,30,70,8.681432989419987
bcq,1000,30,71,8.681432989419987
bcq,1000,30,72,8.681432989419987
bcq,1000,30,73,8.681432989419987
bcq,1000,30,74,8.681432989419987
bcq,1000,30,75,8.681432989419987
bcq,1000,30,76,8.681432989419987
bcq,1000,30,77,3.4117591801821012
bcq,1000,30,78,8.681432989419987
bcq,1000,30,79,1.5818390671651414
bcq,1000,30,80,8.681432989419987
bcq,1000,30,81,8.681432989419987
bcq,1000,30,82,8.681432989419987
bcq,1000,30,83,8.681432989419987
bcq,1000,30,84,8.681432989419987
bcq,1000,30,85,3.8375796331022825
bcq,1000,30,86,8.681432989419987
bcq,1000,30,87,8.681432989419987
bcq,1000,30,88,5.241149679573928
bcq,1000,30,89,8.681432989419987
bcq,1000,30,90,5.356145230956334
bcq,1000,30,91,8.681432989419987
bcq,1000,30,92,8.681432989419987
bcq,1000,30,93,3.562226540766141
bcq,1000,30,94,8.681432989419987
bcq,1000,30,95,8.681432989419987
bcq,1000,30,96,8.681432989419987
bcq,1000,30,97,1.563097698280643
bcq,1000,30,98,8.681432989419987
bcq,1000,30,99,1.7122132206485308
bcq,1000,31,0,8.681432989419987
bcq,1000,31,1,3.442320059487402
bcq,1000,31,2,8.681432989419987
bcq,1000,31,3,8.681432989419987
bcq,1000,31,4,8.681432989419987
bcq,1000,31,5,3.5789356753793315
bcq,1000,31,6,8.681432989419987
bcq,1000,31,7,8.681432989419987
bcq,1000,31,8,3.569590454293082
bcq,1000,31,9,8.681432989419987
bcq,1000,31,10,8.681432989419987
bcq,1000,31,11,1.547057997486191
bcq,1000,31,12,1.5327003649756294
bcq,1000,31,13,8.681432989419987
bcq,1000,31,14,8.681432989419987
bcq,1000,31,15,8.681432989419987
bcq,1000,31,16,8.681432989419987
bcq,1000,31,17,8.681432989419987
bcq,1000,31,18,8.681432989419987
bcq,1000,31,19,8.681432989419987
bcq,1000,31,20,8.681432989419987
bcq,1000,31,21,8.681432989419987
bcq,1000,31,22,1.5966315422726884
bcq,1000,31,23,8.681432989419987
bcq,1000,31,24,8.681432989419987
bcq,1000,31,25,3.840650019981041
bcq,1000,31,26,5.135987108311768
bcq,1000,31,27,8.681432989419987
bcq,1000,31,28,8.681432989419987
bcq,1000,31,29,8.681432989419987
bcq,1000,31,30,8.681432989419987
bcq,1000,31,31,4.002907568250053
bcq,1000,31,32,1.573991211296371
bcq,1000,31,33,8.681432989419987
bcq,1000,31,34,8.681432989419987
bcq,1000,31,35,1.5672818804633204
bcq,1000,31,36,8.681432989419987
bcq,1000,31,37,8.681432989419987
bcq,1000,31,38,8.681432989419987
bcq,1000,31,39,8.681432989419987
bcq,1000,31,40,8.681432989419987
bcq,1000,31,41,2.2626292911291683
bcq,1000,31,42,8.681432989419987
bcq,1000,31,43,8.681432989419987
bcq,1000,31,44,8.681432989419987
bcq,1000,31,45,8.681432989419987
bcq,1000,31,46,8.681432989419987
bcq,1000,31,47,3.3120508297205102
bcq,1000,31,48,8.681432989419987
bcq,1000,31,49,1.5699169153881858
bcq,1000,31,50,8.681432989419987
bcq,1000,31,51,8.681432989419987
bcq,1000,31,52,8.681432989419987
bcq,1000,31,53,8.681432989419987
bcq,1000,31,54,1.5396585978748139
bcq,1000,31,55,8.681432989419987
bcq,1000,31,56,8.681432989419987
bcq,1000,31,57,8.681432989419987
bcq,1000,31,58,8.681432989419987
bcq,1000,31,59,1.6953062964886794
bcq,1000,31,60,8.681432989419987
bcq,1000,31,61,8.681432989419987
bcq,1000,31,62,5.231105498889097
bcq,1000,31,63,1.5501142243914705
bcq,1000,31,64,8.681432989419987
bcq,1000,31,65,1.6159796580621366
bcq,1000,31,66,8.681432989419987
bcq,1000,31,67,8.681432989419987
bcq,1000,31,68,8.681432989419987
bcq,1000,31,69,8.681432989419987
bcq,1000,31,70,8.681432989419987
bcq,1000,31,71,1.7134092924859434
bcq,1000,31,72,8.681432989419987
bcq,1000,31,73,8.681432989419987
bcq,1000,31,74,8.681432989419987
bcq,1000,31,75,8.681432989419987
bcq,1000,31,76,8.681432989419987
bcq,1000,31,77,8.681432989419987
bcq,1000,31,78,1.6815105837357738
bcq,1000,31,79,8.681432989419987
bcq,1000,31,80,8.681432989419987
bcq,1000,31,81,8.681432989419987
bcq,1000,31,82,8.681432989419987
bcq,1000,31,83,8.681432989419987
bcq,1000,31,84,8.681432989419987
bcq,1000,31,85,8.681432989419987
bcq,1000,31,86,8.681432989419987
bcq,1000,31,87,3.849129741168314
bcq,1000,31,88,3.827105510588928
bcq,1000,31,89,8.681432989419987
bcq,1000,31,90,3.5743112177826095
bcq,1000,31,91,8.681432989419987
bcq,1000,31,92,8.681432989419987
bcq,1000,31,93,8.681432989419987
bcq,1000,31,94,8.681432989419987
bcq,1000,31,95,8.681432989419987
bcq,1000,31,96,3.3117650041630027
bcq,1000,31,97,5.238849256049864
bcq,1000,31,98,8.681432989419987
bcq,1000,31,99,8.681432989419987
bcq,1000,32,0,8.681432989419987
bcq,1000,32,1,5.63661650294036
bcq,1000,32,2,8.681432989419987
bcq,1000,32,3,8.681432989419987
bcq,1000,32,4,8.681432989419987
bcq,1000,32,5,8.681432989419987
bcq,1000,32,6,8.681432989419987
bcq,1000,32,7,8.681432989419987
bcq,1000,32,8,8.681432989419987
bcq,1000,32,9,8.681432989419987
bcq,1000,32,10,8.681432989419987
bcq,1000,32,11,8.681432989419987
bcq,1000,32,12,8.681432989419987
bcq,1000,32,13,8.681432989419987
bcq,1000,32,14,8.681432989419987
bcq,1000,32,15,8.681432989419987
bcq,1000,32,16,8.681432989419987
bcq,1000,32,17,8.681432989419987
bcq,1000,32,18,8.681432989419987
bcq,1000,32,19,8.681432989419987
bcq,1000,32,20,8.681432989419987
bcq,1000,32,21,1.5324100243935286
bcq,1000,32,22,8.681432989419987
bcq,1000,32,23,8.681432989419987
bcq,1000,32,24,8.681432989419987
bcq,1000,32,25,8.681432989419987
bcq,1000,32,26,8.681432989419987
bcq,1000,32,27,8.681432989419987
bcq,1000,32,28,8.681432989419987
bcq,1000,32,29,8.681432989419987
bcq,1000,32,30,8.681432989419987
bcq,1000,32,31,8.681432989419987
bcq,1000,32,32,8.681432989419987
bcq,1000,32,33,8.681432989419987
bcq,1000,32,34,8.681432989419987
bcq,1000,32,35,8.681432989419987
bcq,1000,32,36,8.681432989419987
bcq,1000,32,37,8.681432989419987
bcq,1000,32,38,8.681432989419987
bcq,1000,32,39,8.681432989419987
bcq,1000,32,40,8.681432989419987
bcq,1000,32,41,1.7171089193470879
bcq,1000,32,42,3.283881562043878
bcq,1000,32,43,8.681432989419987
bcq,1000,32,44,8.681432989419987
bcq,1000,32,45,3.3060904865331446
bcq,1000,32,46,8.681432989419987
bcq,1000,32,47,8.681432989419987
bcq,1000,32,48,8.681432989419987
bcq,1000,32,49,8.681432989419987
bcq,1000,32,50,8.681432989419987
bcq,1000,32,51,8.681432989419987
bcq,1000,32,52,1.5543628803109346
bcq,1000,32,53,8.681432989419987
bcq,1000,32,54,8.681432989419987
bcq,1000,32,55,8.681432989419987
bcq,1000,32,56,8.681432989419987
bcq,1000,32,57,8.681432989419987
bcq,1000,32,58,1.662723423927309
bcq,1000,32,59,8.681432989419987
bcq,1000,32,60,5.355286565358838
bcq,1000,32,61,8.681432989419987
bcq,1000,32,62,8.681432989419987
bcq,1000,32,63,8.681432989419987
bcq,1000,32,64,3.3234514993231814
bcq,1000,32,65,1.5712442824306194
bcq,1000,32,66,5.363191174248437
bcq,1000,32,67,8.681432989419987
bcq,1000,32,68,8.681432989419987
bcq,1000,32,69,8.681432989419987
bcq,1000,32,70,1.6595406936928097
bcq,1000,32,71,3.323047556521617
bcq,1000,32,72,8.681432989419987
bcq,1000,32,73,1.674605001496694
bcq,1000,32,74,8.681432989419987
bcq,1000,32,75,8.681432989419987
bcq,1000,32,76,8.681432989419987
bcq,1000,32,77,8.681432989419987
bcq,1000,32,78,1.5321257947256068
bcq,1000,32,79,1.5938814032279307
bcq,1000,32,80,8.681432989419987
bcq,1000,32,81,8.681432989419987
bcq,1000,32,82,1.7011548485670662
bcq,1000,32,83,8.681432989419987
bcq,1000,32,84,8.681432989419987
bcq,1000,32,85,3.3978462965689893
bcq,1000,32,86,8.681432989419987
bcq,1000,32,87,8.681432989419987
bcq,1000,32,88,1.7179825996314388
bcq,1000,32,89,8.681432989419987
bcq,1000,32,90,8.681432989419987
bcq,1000,32,91,8.681432989419987
bcq,1000,32,92,8.681432989419987
bcq,1000,32,93,8.681432989419987
bcq,1000,32,94,8.681432989419987
bcq,1000,32,95,8.681432989419987
bcq,1000,32,96,8.681432989419987
bcq,1000,32,97,8.681432989419987
bcq,1000,32,98,3.5822060829298614
bcq,1000,32,99,8.681432989419987
bcq,1000,33,0,5.14230684870777
bcq,1000,33,1,8.681432989419987
bcq,1000,33,2,1.600552640108818
bcq,1000,33,3,8.681432989419987
bcq,1000,33,4,3.3239779520689527
bcq,1000,33,5,8.681432989419987
bcq,1000,33,6,8.681432989419987
bcq,1000,33,7,8.681432989419987
bcq,1000,33,8,8.681432989419987
bcq,1000,33,9,8.681432989419987
bcq,1000,33,10,8.681432989419987
bcq,1000,33,11,1.5427407319628363
bcq,1000,33,12,8.681432989419987
bcq,1000,33,13,8.681432989419987
bcq,1000,33,14,8.681432989419987
bcq,1000,33,15,8.681432989419987
bcq,1000,33,16,8.681432989419987
bcq,1000,33,17,8.681432989419987
bcq,1000,33,18,8.681432989419987
bcq,1000,33,19,5.637765435241115
bcq,1000,33,20,5.343779850997086
bcq,1000,33,21,8.681432989419987
bcq,1000,33,22,8.681432989419987
bcq,1000,33,23,8.681432989419987
bcq,1000,33,24,1.5564048517323616
bcq,1000,33,25,8.681432989419987
bcq,1000,33,26,8.681432989419987
bcq,1000,33,27,1.540481163547894
bcq,1000,33,28,8.681432989419987
bcq,1000,33,29,8.681432989419987
bcq,1000,33,30,3.5763262732662664
bcq,1000,33,31,8.681432989419987
bcq,1000,33,32,5.354257358412225
bcq,1000,33,33,8.681432989419987
bcq,1000,33,34,8.681432989419987
bcq,1000,33,35,8.681432989419987
bcq,1000,33,36,8.681432989419987
bcq,1000,33,37,1.6153214410662793
bcq,1000,33,38,8.681432989419987
bcq,1000,33,39,8.681432989419987
bcq,1000,33,40,1.5709386778385213
bcq,1000,33,41,8.681432989419987
bcq,1000,33,42,8.681432989419987
bcq,1000,33,43,8.681432989419987
bcq,1000,33,44,8.681432989419987
bcq,1000,33,45,8.681432989419987
bcq,1000,33,46,3.372118337453056
bcq,1000,33,47,8.681432989419987
bcq,1000,33,48,8.681432989419987
bcq,1000,33,49,8.681432989419987
bcq,1000,33,50,8.681432989419987
bcq,1000,33,51,8.681432989419987
bcq,1000,33,52,8.681432989419987
bcq,1000,33,53,8.681432989419987
bcq,1000,33,54,8.681432989419987
bcq,1000,33,55,1.627971641322329
bcq,1000,33,56,1.5889581055993158
bcq,1000,33,57,8.681432989419987
bcq,1000,33,58,8.681432989419987
bcq,1000,33,59,8.681432989419987
bcq,1000,33,60,8.681432989419987
bcq,1000,33,61,5.736274403746949
bcq,1000,33,62,8.681432989419987
bcq,1000,33,63,8.681432989419987
bcq,1000,33,64,1.711663938123575
bcq,1000,33,65,8.681432989419987
bcq,1000,33,66,8.681432989419987
bcq,1000,33,67,5.657719072274943
bcq,1000,33,68,8.681432989419987
bcq,1000,33,69,8.681432989419987
bcq,1000,33,70,8.681432989419987
bcq,1000,33,71,8.681432989419987
bcq,1000,33,72,8.681432989419987
bcq,1000,33,73,8.681432989419987
bcq,1000,33,74,8.681432989419987
bcq,1000,33,75,8.681432989419987
bcq,1000,33,76,1.6941012059366658
bcq,1000,33,77,8.681432989419987
bcq,1000,33,78,5.136052420010412
bcq,1000,33,79,1.5477606176200238
bcq,1000,33,80,3.4129154751332473
bcq,1000,33,81,8.681432989419987
bcq,1000,33,82,8.681432989419987
bcq,1000,33,83,8.681432989419987
bcq,1000,33,84,8.681432989419987
bcq,1000,33,85,1.7094914077030987
bcq,1000,33,86,8.681432989419987
bcq,1000,33,87,8.681432989419987
bcq,1000,33,88,8.681432989419987
bcq,1000,33,89,8.681432989419987
bcq,1000,33,90,1.6762317259246675
bcq,1000,33,91,3.8306016119575963
bcq,1000,33,92,8.681432989419987
bcq,1000,33,93,8.681432989419987
bcq,1000,33,94,8.681432989419987
bcq,1000,33,95,1.7002270312189784
bcq,1000,33,96,8.681432989419987
bcq,1000,33,97,5.695388858698483
bcq,1000,33,98,4.0188877236749185
bcq,1000,33,99,8.681432989419987
bcq,1000,34,0,8.681432989419987
bcq,1000,34,1,8.681432989419987
bcq,1000,34,2,8.681432989419987
bcq,1000,34,3,8.681432989419987
bcq,1000,34,4,1.6693707718636794
bcq,1000,34,5,1.5405816801532692
bcq,1000,34,6,8.681432989419987
bcq,1000,34,7,8.681432989419987
bcq,1000,34,8,8.681432989419987
bcq,1000,34,9,8.681432989419987
bcq,1000,34,10,8.681432989419987
bcq,1000,34,11,5.344107271232323
bcq,1000,34,12,8.681432989419987
bcq,1000,34,13,8.681432989419987
bcq,1000,34,14,8.681432989419987
bcq,1000,34,15,8.681432989419987
bcq,1000,34,16,8.681432989419987
bcq,1000,34,17,8.681432989419987
bcq,1000,34,18,8.681432989419987
bcq,1000,34,19,8.681432989419987
bcq,1000,34,20,3.4117591801821012
bcq,1000,34,21,8.681432989419987
bcq,1000,34,22,1.5818390671651414
bcq,1000,34,23,8.681432989419987
bcq,1000,34,24,8.681432989419987
bcq,1000,34,25,8.681432989419987
bcq,1000,34,26,8.681432989419987
bcq,1000,34,27,8.681432989419987
bcq,1000,34,28,3.8375796331022825
bcq,1000,34,29,8.681432989419987
bcq,1000,34,30,8.681432989419987
bcq,1000,34,31,5.241149679573928
bcq,1000,34,32,8.681432989419987
bcq,1000,34,33,5.356145230956334
bcq,1000,34,34,8.681432989419987
bcq,1000,34,35,8.681432989419987
bcq,1000,34,36,3.562226540766141
bcq,1000,34,37,8.681432989419987
bcq,1000,34,38,8.681432989419987
bcq,1000,34,39,8.681432989419987
bcq,1000,34,40,1.563097698280643
bcq,1000,34,41,8.681432989419987
bcq,1000,34,42,1.7122132206485308
bcq,1000,34,43,8.681432989419987
bcq,1000,34,44,3.442320059487402
bcq,1000,34,45,8.681432989419987
bcq,1000,34,46,8.681432989419987
bcq,1000,34,47,8.681432989419987
bcq,1000,34,48,3.5789356753793315
bcq,1000,34,49,8.681432989419987
bcq,1000,34,50,8.681432989419987
bcq,1000,34,51,3.569590454293082
bcq,1000,34,52,8.681432989419987
bcq,1000,34,53,8.681432989419987
bcq,1000,34,54,1.547057997486191
bcq,1000,34,55,1.5327003649756294
bcq,1000,34,56,8.681432989419987
bcq,1000,34,57,8.681432989419987
bcq,1000,34,58,8.681432989419987
bcq,1000,34,59,8.681432989419987
bcq,1000,34,60,8.681432989419987
bcq,1000,34,61,8.681432989419987
bcq,1000,34,62,8.681432989419987
bcq,1000,34,63,8.681432989419987
bcq,1000,34,64,8.681432989419987
bcq,1000,34,65,1.5966315422726884
bcq,1000,34,66,8.681432989419987
bcq,1000,34,67,8.681432989419987
bcq,1000,34,68,3.840650019981041
bcq,1000,34,69,5.135987108311768
bcq,1000,34,70,8.681432989419987
bcq,1000,34,71,8.681432989419987
bcq,1000,34,72,8.681432989419987
bcq,1000,34,73,8.681432989419987
bcq,1000,34,74,4.002907568250053
bcq,1000,34,75,1.573991211296371
bcq,1000,34,76,8.681432989419987
bcq,1000,34,77,8.681432989419987
bcq,1000,34,78,1.5672818804633204
bcq,1000,34,79,8.681432989419987
bcq,1000,34,80,8.681432989419987
bcq,1000,34,81,8.681432989419987
bcq,1000,34,82,8.681432989419987
bcq,1000,34,83,8.681432989419987
bcq,1000,34,84,2.2626292911291683
bcq,1000,34,85,8.681432989419987
bcq,1000,34,86,8.681432989419987
bcq,1000,34,87,8.681432989419987
bcq,1000,34,88,8.681432989419987
bcq,1000,34,89,8.681432989419987
bcq,1000,34,90,3.3120508297205102
bcq,1000,34,91,8.681432989419987
bcq,1000,34,92,1.5699169153881858
bcq,1000,34,93,8.681432989419987
bcq,1000,34,94,8.681432989419987
bcq,1000,34,95,8.681432989419987
bcq,1000,34,96,8.681432989419987
bcq,1000,34,97,1.5396585978748139
bcq,1000,34,98,8.681432989419987
bcq,1000,34,99,8.681432989419987
bcq,1000,35,0,8.681432989419987
bcq,1000,35,1,8.681432989419987
bcq,1000,35,2,1.6953062964886794
bcq,1000,35,3,8.681432989419987
bcq,1000,35,4,8.681432989419987
bcq,1000,35,5,5.231105498889097
bcq,1000,35,6,1.5501142243914705
bcq,1000,35,7,8.681432989419987
bcq,1000,35,8,1.6159796580621366
bcq,1000,35,9,8.681432989419987
bcq,1000,35,10,8.681432989419987
bcq,1000,35,11,8.681432989419987
bcq,1000,35,12,8.681432989419987
bcq,1000,35,13,8.681432989419987
bcq,1000,35,14,1.7134092924859434
bcq,1000,35,15,8.681432989419987
bcq,1000,35,16,8.681432989419987
bcq,1000,35,17,8.681432989419987
bcq,1000,35,18,8.681432989419987
bcq,1000,35,19,8.681432989419987
bcq,1000,35,20,8.681432989419987
bcq,1000,35,21,1.6815105837357738
bcq,1000,35,22,8.681432989419987
bcq,1000,35,23,8.681432989419987
bcq,1000,35,24,8.681432989419987
bcq,1000,35,25,8.681432989419987
bcq,1000,35,26,8.681432989419987
bcq,1000,35,27,8.681432989419987
bcq,1000,35,28,8.681432989419987
bcq,1000,35,29,8.681432989419987
bcq,1000,35,30,3.849129741168314
bcq,1000,35,31,3.827105510588928
bcq,1000,35,32,8.681432989419987
bcq,1000,35,33,3.5743112177826095
bcq,1000,35,34,8.681432989419987
bcq,1000,35,35,8.681432989419987
bcq,1000,35,36,8.681432989419987
bcq,1000,35,37,8.681432989419987
bcq,1000,35,38,8.681432989419987
bcq,1000,35,39,3.3117650041630027
bcq,1000,35,40,5.238849256049864
bcq,1000,35,41,8.681432989419987
bcq,1000,35,42,8.681432989419987
bcq,1000,35,43,8.681432989419987
bcq,1000,35,44,5.63661650294036
bcq,1000,35,45,8.681432989419987
bcq,1000,35,46,8.681432989419987
bcq,1000,35,47,8.681432989419987
bcq,1000,35,48,8.681432989419987
bcq,1000,35,49,8.681432989419987
bcq,1000,35,50,8.681432989419987
bcq,1000,35,51,8.681432989419987
bcq,1000,35,52,8.681432989419987
bcq,1000,35,53,8.681432989419987
bcq,1000,35,54,8.681432989419987
bcq,1000,35,55,8.681432989419987
bcq,1000,35,56,8.681432989419987
bcq,1000,35,57,8.681432989419987
bcq,1000,35,58,8.681432989419987
bcq,1000,35,59,8.681432989419987
bcq,1000,35,60,8.681432989419987
bcq,1000,35,61,8.681432989419987
bcq,1000,35,62,8.681432989419987
bcq,1000,35,63,8.681432989419987
bcq,1000,35,64,1.5324100243935286
bcq,1000,35,65,8.681432989419987
bcq,1000,35,66,8.681432989419987
bcq,1000,35,67,8.681432989419987
bcq,1000,35,68,8.681432989419987
bcq,1000,35,69,8.681432989419987
bcq,1000,35,70,8.681432989419987
bcq,1000,35,71,8.681432989419987
bcq,1000,35,72,8.681432989419987
bcq,1000,35,73,8.681432989419987
bcq,1000,35,74,8.681432989419987
bcq,1000,35,75,8.681432989419987
bcq,1000,35,76,8.681432989419987
bcq,1000,35,77,8.681432989419987
bcq,1000,35,78,8.681432989419987
bcq,1000,35,79,8.681432989419987
bcq,1000,35,80,8.681432989419987
bcq,1000,35,81,8.681432989419987
bcq,1000,35,82,8.681432989419987
bcq,1000,35,83,8.681432989419987
bcq,1000,35,84,1.7171089193470879
bcq,1000,35,85,3.283881562043878
bcq,1000,35,86,8.681432989419987
bcq,1000,35,87,8.681432989419987
bcq,1000,35,88,3.3060904865331446
bcq,1000,35,89,8.681432989419987
bcq,1000,35,90,8.681432989419987
bcq,1000,35,91,8.681432989419987
bcq,1000,35,92,8.681432989419987
bcq,1000,35,93,8.681432989419987
bcq,1000,35,94,8.681432989419987
bcq,1000,35,95,1.5543628803109346
bcq,1000,35,96,8.681432989419987
bcq,1000,35,97,8.681432989419987
bcq,1000,35,98,8.681432989419987
bcq,1000,35,99,8.681432989419987
bcq,1000,36,0,8.681432989419987
bcq,1000,36,1,1.662723423927309
bcq,1000,36,2,8.681432989419987
bcq,1000,36,3,5.355286565358838
bcq,1000,36,4,8.681432989419987
bcq,1000,36,5,8.681432989419987
bcq,1000,36,6,8.681432989419987
bcq,1000,36,7,3.3234514993231814
bcq,1000,36,8,1.5712442824306194
bcq,1000,36,9,5.363191174248437
bcq,1000,36,10,8.681432989419987
bcq,1000,36,11,8.681432989419987
bcq,1000,36,12,8.681432989419987
bcq,1000,36,13,1.6595406936928097
bcq,1000,36,14,3.323047556521617
bcq,1000,36,15,8.681432989419987
bcq,1000,36,16,1.674605001496694
bcq,1000,36,17,8.681432989419987
bcq,1000,36,18,8.681432989419987
bcq,1000,36,19,8.681432989419987
bcq,1000,36,20,8.681432989419987
bcq,1000,36,21,1.5321257947256068
bcq,1000,36,22,1.5938814032279307
bcq,1000,36,23,8.681432989419987
bcq,1000,36,24,8.681432989419987
bcq,1000,36,25,1.7011548485670662
bcq,1000,36,26,8.681432989419987
bcq,1000,36,27,8.681432989419987
bcq,1000,36,28,3.3978462965689893
bcq,1000,36,29,8.681432989419987
bcq,1000,36,30,8.681432989419987
bcq,1000,36,31,1.7179825996314388
bcq,1000,36,32,8.681432989419987
bcq,1000,36,33,8.681432989419987
bcq,1000,36,34,8.681432989419987
bcq,1000,36,35,8.681432989419987
bcq,1000,36,36,8.681432989419987
bcq,1000,36,37,8.681432989419987
bcq,1000,36,38,8.681432989419987
bcq,1000,36,39,8.681432989419987
bcq,1000,36,40,8.681432989419987
bcq,1000,36,41,3.5822060829298614
bcq,1000,36,42,8.681432989419987
bcq,1000,36,43,5.14230684870777
bcq,1000,36,44,8.681432989419987
bcq,1000,36,45,1.600552640108818
bcq,1000,36,46,8.681432989419987
bcq,1000,36,47,3.3239779520689527
bcq,1000,36,48,8.681432989419987
bcq,1000,36,49,8.681432989419987
bcq,1000,36,50,8.681432989419987
bcq,1000,36,51,8.681432989419987
bcq,1000,36,52,8.681432989419987
bcq,1000,36,53,8.681432989419987
bcq,1000,36,54,1.5427407319628363
bcq,1000,36,55,8.681432989419987
bcq,1000,36,56,8.681432989419987
bcq,1000,36,57,8.681432989419987
bcq,1000,36,58,8.681432989419987
bcq,1000,36,59,8.681432989419987
bcq,1000,36,60,8.681432989419987
bcq,1000,36,61,8.681432989419987
bcq,1000,36,62,5.637765435241115
bcq,1000,36,63,5.343779850997086
bcq,1000,36,64,8.681432989419987
bcq,1000,36,65,8.681432989419987
bcq,1000,36,66,8.681432989419987
bcq,1000,36,67,1.5564048517323616
bcq,1000,36,68,8.681432989419987
bcq,1000,36,69,8.681432989419987
bcq,1000,36,70,1.540481163547894
bcq,1000,36,71,8.681432989419987
bcq,1000,36,72,8.681432989419987
bcq,1000,36,73,3.5763262732662664
bcq,1000,36,74,8.681432989419987
bcq,1000,36,75,5.354257358412225
bcq,1000,36,76,8.681432989419987
bcq,1000,36,77,8.681432989419987
bcq,1000,36,78,8.681432989419987
bcq,1000,36,79,8.681432989419987
bcq,1000,36,80,1.6153214410662793
bcq,1000,36,81,8.681432989419987
bcq,1000,36,82,8.681432989419987
bcq,1000,36,83,1.5709386778385213
bcq,1000,36,84,8.681432989419987
bcq,1000,36,85,8.681432989419987
bcq,1000,36,86,8.681432989419987
bcq,1000,36,87,8.681432989419987
bcq,1000,36,88,8.681432989419987
bcq,1000,36,89,3.372118337453056
bcq,1000,36,90,8.681432989419987
bcq,1000,36,91,8.681432989419987
bcq,1000,36,92,8.681432989419987
bcq,1000,36,93,8.681432989419987
bcq,1000,36,94,8.681432989419987
bcq,1000,36,95,8.681432989419987
bcq,1000,36,96,8.681432989419987
bcq,1000,36,97,8.681432989419987
bcq,1000,36,98,1.627971641322329
bcq,1000,36,99,1.5889581055993158
bcq,1000,37,0,8.681432989419987
bcq,1000,37,1,8.681432989419987
bcq,1000,37,2,8.681432989419987
bcq,1000,37,3,8.681432989419987
bcq,1000,37,4,5.736274403746949
bcq,1000,37,5,8.681432989419987
bcq,1000,37,6,8.681432989419987
bcq,1000,37,7,1.711663938123575
bcq,1000,37,8,8.681432989419987
bcq,1000,37,9,8.681432989419987
bcq,1000,37,10,5.657719072274943
bcq,1000,37,11,8.681432989419987
bcq,1000,37,12,8.681432989419987
bcq,1000,37,13,8.681432989419987
bcq,1000,37,14,8.681432989419987
bcq,1000,37,15,8.681432989419987
bcq,1000,37,16,8.681432989419987
bcq,1000,37,17,8.681432989419987
